1.277482448408760092e+03,1.347021933050246503e+02,-4.324843932136016065e+02,-1.278616487818318177e+02,-1.236537729654472351e+01,-2.621313228755441216e+01,-7.091710817728072769e+00,2.950119552201511652e+01,-5.249322899749725657e+00,1.773518535214421155e+00,-8.026786180212472033e+00,2.560616685122890424e+00,-2.257987700142890297e+00,6.346911836905119175e-01,9.786382017950470257e-04
1.278950268977397400e+03,1.407564789919649115e+02,-4.341495972279561784e+02,-1.306865451498932487e+02,-1.164632970992388117e+01,-2.730264055765864128e+01,-5.793472409700862968e+00,2.979509178618578957e+01,-4.750979616245300186e+00,1.279910247915074573e+00,-7.129185806211643772e+00,2.647480660356224647e+00,-1.846579350958662991e+00,6.618178200810461709e-01,-3.997839924187344962e-02
1.280256945926627623e+03,1.463941360252811137e+02,-4.354569935711267590e+02,-1.332118419632718656e+02,-1.087830597163387480e+01,-2.846870571554243057e+01,-4.455945245935015286e+00,2.997833376663821880e+01,-4.123472965633591336e+00,7.707090669868562616e-01,-5.923506756591219613e+00,2.734685755726931511e+00,-1.423831491849304021e+00,7.046615043122483879e-01,-7.409781697036794956e-02
1.281562605758835844e+03,1.513092319205208298e+02,-4.363859880193315348e+02,-1.353550271545394708e+02,-1.003798669368092611e+01,-2.979325039109055595e+01,-3.097855731518028399e+00,3.001231337382676401e+01,-3.301903474213992329e+00,2.322798599539787900e-01,-4.629961917751538536e+00,2.840938714478395521e+00,-9.762489419582714989e-01,7.453198701867013165e-01,-1.093628811557940117e-01
1.282641421128817228e+03,1.553864674851829477e+02,-4.367863472626823977e+02,-1.369583092640243080e+02,-9.120212575497467000e+00,-3.103341587670561452e+01,-1.581909892345795488e+00,2.987018173700682411e+01,-2.557349765950349241e+00,-3.827364461858429046e-01,-2.992474265449499349e+00,2.916327085411042574e+00,-3.213945338405658214e-01,7.879289640144606643e-01,-1.343014377373456802e-01
1.283614918975501951e+03,1.584250138475212282e+02,-4.365000243189029447e+02,-1.379357157288828830e+02,-8.030354304722528980e+00,-3.244964248843007226e+01,9.862861517352221330e-02,2.947078901184572430e+01,-1.510086315050982675e+00,-1.080025073503807276e+00,-1.076031011433663753e+00,3.003982391889050252e+00,3.420485823205147158e-01,8.354603211103551752e-01,-1.541943596753170276e-01
1.284483108428604055e+03,1.598290031296765790e+02,-4.353847535193502267e+02,-1.381044948153006260e+02,-6.533165446174241886e+00,-3.399817904999201801e+01,2.146541815164352940e+00,2.877944408631364936e+01,-9.606035174332425153e-02,-1.890010487962648256e+00,1.143276980383506558e+00,3.069996653662737884e+00,1.119691403360599358e+00,8.527096188483649364e-01,-1.723244401853029073e-01
1.285342076561365047e+03,1.592961110919829082e+02,-4.328870902933776961e+02,-1.372237891446248170e+02,-4.585433160377807127e+00,-3.551658600866258553e+01,4.634282383131003158e+00,2.772237005332008764e+01,1.724243315652861597e+00,-2.802052105475172805e+00,3.441664457585407622e+00,3.090897197856634637e+00,1.641885299803369280e+00,8.195847923527248557e-01,-1.865314391360456681e-01
1.286047648397471448e+03,1.563465049009313930e+02,-4.293243645471574723e+02,-1.352211100965084256e+02,-2.147136984424952377e+00,-3.714790897742387443e+01,7.527303092328636147e+00,2.632747377334741401e+01,3.372920240394186031e+00,-3.827951188603764265e+00,5.197693927756807497e+00,3.131890250491175642e+00,2.076264173539459357e+00,7.023316251212314842e-01,-1.548087432763399218e-01
1.287107560889722663e+03,1.508581690195628084e+02,-4.246689172606577927e+02,-1.321476827760801882e+02,7.288390925745994453e-01,-3.863426635885886640e+01,1.073457064312617959e+01,2.472671583508606830e+01,4.754576372410259211e+00,-4.833253354013606895e+00,6.723888122952156543e+00,3.118502623269637564e+00,2.217293008971711554e+00,5.142721397277446593e-01,-9.742354233257578822e-02
1.288177031426325357e+03,1.430789234960570866e+02,-4.188636929962785302e+02,-1.280041052067821283e+02,3.852576641455809803e+00,-4.013050667370499980e+01,1.401550181499112924e+01,2.288360079347006959e+01,5.704808452277547737e+00,-5.828018731900264982e+00,7.849540300916179270e+00,3.090822371806626556e+00,2.460409663728226892e+00,2.844270133677990753e-01,-6.058085388186541798e-02
1.289423660161173302e+03,1.330635418204895473e+02,-4.121008845590983469e+02,-1.228746644569295370e+02,7.095316546154932347e+00,-4.140971364975936808e+01,1.731517905695534765e+01,2.089471410455424305e+01,6.314760477605789291e+00,-6.779937836116739724e+00,8.568056827583555801e+00,3.006666145538690493e+00,2.528087847817875655e+00,2.517991883059122679e-02,-5.825293123819667851e-02
1.290788399206366876e+03,1.210847995932015522e+02,-4.043686644463881521e+02,-1.168330789251010629e+02,1.038774768353865063e+01,-4.250379533778048824e+01,2.055554205646782506e+01,1.875597312453790977e+01,6.842567540476873766e+00,-7.687834727767307363e+00,9.127828952914928351e+00,2.883102654508084672e+00,2.592158353844292051e+00,-2.057213459693881807e-01,-7.392459669787837528e-02
1.292327876379824147e+03,1.072246782049072777e+02,-3.958540746697421469e+02,-1.099429086914917804e+02,1.362555827033786571e+01,-4.347790943331172286e+01,2.363216087021450562e+01,1.650356006425146660e+01,7.080013377433504118e+00,-8.543212550202987643e+00,9.394755796523273972e+00,2.716636742416211447e+00,2.593487949936167603e+00,-4.575069113509332985e-01,-1.173235200402090450e-01
1.293803494688404044e+03,9.149652554698661788e+01,-3.865677244591244630e+02,-1.021741022197818722e+02,1.677096191466958075e+01,-4.427923613994963148e+01,2.651652098500318644e+01,1.415016379795965840e+01,7.053014309029887130e+00,-9.332234195455756165e+00,9.474121694620423639e+00,2.509069546175967336e+00,2.611828229454252526e+00,-6.967861526952533469e-01,-1.697168786187347456e-01
1.295452407902717141e+03,7.425966274038560755e+01,-3.765408146998464645e+02,-9.368500273660697530e+01,1.978001422480435423e+01,-4.490343912109577929e+01,2.917633295765874735e+01,1.170962033507555056e+01,6.965346574778014777e+00,-1.004985661400676555e+01,9.333358315342721312e+00,2.260239899520955387e+00,2.558545660429927704e+00,-9.286067112541679380e-01,-2.312408122663807963e-01
1.297178405895577953e+03,5.553061131335437750e+01,-3.659469770483748903e+02,-8.450649073925804089e+01,2.262008027938700039e+01,-4.538881606809079727e+01,3.156948695008198058e+01,9.207570912055528467e+00,6.733843024605410399e+00,-1.070018047243841330e+01,9.060390082501257325e+00,1.994186092430658919e+00,2.438384634177263699e+00,-1.118588273660055865e+00,-2.988804946925216477e-01
1.298976330880629803e+03,3.547171341326938432e+01,-3.548823146603297118e+02,-7.472194316119740165e+01,2.527662112062558819e+01,-4.572584140107117889e+01,3.368481259108488501e+01,6.670383998217313426e+00,6.469650323311101126e+00,-1.127111104891939597e+01,8.678045692495949481e+00,1.676185700351310537e+00,2.319133628079841802e+00,-1.320738388488944981e+00,-3.668089493579809179e-01
1.300931799400048249e+03,1.426067251691008408e+01,-3.432900527716105330e+02,-6.436036075284920344e+01,2.770866346873158292e+01,-4.587462283184319745e+01,3.551371324731994861e+01,4.093626987148630825e+00,5.968776157176473696e+00,-1.176454537205634310e+01,8.124468343198829601e+00,1.328633399626593548e+00,2.144720986433453103e+00,-1.501954118869414989e+00,-4.266880025008294997e-01
1.302773138856296782e+03,-7.827509878704566049e+00,-3.313088886784763076e+02,-5.354554044050529171e+01,2.992689264057174015e+01,-4.570503372272255405e+01,3.709355744462155258e+01,1.525350357284846137e+00,5.447069958198405004e+00,-1.218648236890755499e+01,7.474162404293602791e+00,9.388976674425585367e-01,1.862755739476664285e+00,-1.649252784521143544e+00,-4.918601322143616450e-01
1.304762186591272439e+03,-3.076542771992399494e+01,-3.191255872655346479e+02,-4.233341100733968432e+01,3.189254008728979883e+01,-4.551678654571852434e+01,3.832129862726144864e+01,-1.045081631104558095e+00,4.717640871976304773e+00,-1.253655239363768814e+01,6.661792278011533952e+00,5.529435385719937424e-01,1.742401669256372410e+00,-1.786386690415425305e+00,-5.430124644223668362e-01
1.306628460436254272e+03,-5.438971017690771959e+01,-3.065640139536477591e+02,-3.072232393957025920e+01,3.363311040305393362e+01,-4.519429192885726110e+01,3.924593165163393138e+01,-3.648762349323523946e+00,4.106721587355051994e+00,-1.280648142654737143e+01,5.955199072524325565e+00,1.285519428660288899e-01,1.592930369881667696e+00,-1.901727621406790858e+00,-5.927686426372482664e-01
1.308749050545172167e+03,-7.853526651125358171e+01,-2.939835736211659878e+02,-1.889272381646748755e+01,3.511741841358735883e+01,-4.469122567287249126e+01,3.987924752233919179e+01,-6.197446700621957127e+00,3.381979867830641417e+00,-1.299794684527789279e+01,5.122951355727969336e+00,-3.261231308507695492e-01,1.352696705144238676e+00,-2.021567911061756373e+00,-6.298624012712198406e-01
1.310684935558712141e+03,-1.029537543778304638e+02,-2.813478972210342590e+02,-6.886204892993439408e+00,3.635293776866758009e+01,-4.407540468158849478e+01,4.018398590624434519e+01,-8.699110711275622521e+00,2.671739981966267496e+00,-1.312075393722316541e+01,4.168549280080656061e+00,-7.687701322912363633e-01,1.188538278814655458e+00,-2.087482795022581161e+00,-6.602157182579574402e-01
1.312649811708138259e+03,-1.276546177938654694e+02,-2.686227525478792586e+02,5.301599053091379687e+00,3.733530160233827644e+01,-4.332174646472726920e+01,4.019658598036765085e+01,-1.118753042903768602e+01,1.973685361238261882e+00,-1.317534690848485823e+01,3.196200856612275931e+00,-1.235229814260025538e+00,9.482530442649219626e-01,-2.133054280909206124e+00,-6.889510614781938491e-01
1.314627431662169329e+03,-1.523173644466887140e+02,-2.559885938555029270e+02,1.752702959106873593e+01,3.805991864350697540e+01,-4.244308311234153308e+01,3.991191169518303639e+01,-1.359939860241172838e+01,1.117261038081532654e+00,-1.315910207248522035e+01,2.314987312632521554e+00,-1.706281638303344561e+00,8.104902506191855593e-01,-2.164210173693264405e+00,-7.005392464798956276e-01
1.316537105509294861e+03,-1.768923620788135054e+02,-2.434654970802437504e+02,2.975827174196571789e+01,3.853200808305775382e+01,-4.143068384242712909e+01,3.936062011993615783e+01,-1.595381950571187168e+01,3.876208935730085514e-01,-1.307247138518039975e+01,1.423251767480602226e+00,-2.188121523302603233e+00,5.996734822215771255e-01,-2.167043550142087494e+00,-7.053477575952031842e-01
1.318544604692118583e+03,-2.011322993044632312e+02,-2.312029441997498225e+02,4.186202062234507792e+01,3.875489349621200574e+01,-4.041538159849093859e+01,3.848555237197476231e+01,-1.821744331508075376e+01,-4.041559210301791660e-01,-1.291160393376238780e+01,5.488034915547762571e-01,-2.646600147581754214e+00,3.761102159484188134e-01,-2.160104921620072282e+00,-7.067743309496189452e-01
1.320404399504552657e+03,-2.250605241731805108e+02,-2.192314638007177336e+02,5.384450269404762679e+01,3.874769925489250966e+01,-3.920661484232854122e+01,3.734497555950101599e+01,-2.038445325437104927e+01,-1.064640059901330149e+00,-1.269025054604157710e+01,-3.547889454027787215e-01,-3.123672702841350901e+00,1.705883423298703572e-01,-2.135412944866707630e+00,-7.020681922150237009e-01
1.322258422923701573e+03,-2.482292901217315091e+02,-2.074969475775420733e+02,6.557837917396744842e+01,3.846445597693801233e+01,-3.802561084564150207e+01,3.591452258815262155e+01,-2.248599065200394520e+01,-1.881807046333047850e+00,-1.241372268534548695e+01,-1.347510943709957720e+00,-3.559152848360881638e+00,-2.932815348529036262e-02,-2.082651037915015824e+00,-6.811536658331888150e-01
1.324035090305362019e+03,-2.708012892327126337e+02,-1.961400494902029550e+02,7.707389556190341295e+01,3.798104308837859833e+01,-3.685026385641178592e+01,3.421817757712554453e+01,-2.450537933216084596e+01,-2.422121806722908222e+00,-1.206391867309228161e+01,-2.094087374888550013e+00,-3.983923094865033487e+00,-1.311988799769057412e-01,-2.016094870302819420e+00,-6.736432793893725179e-01
1.325739956521229033e+03,-2.924021571003494842e+02,-1.853753398334024780e+02,8.815495464255202762e+01,3.724473310388963654e+01,-3.541347615615648436e+01,3.234564945098987465e+01,-2.635375175262710101e+01,-3.121502071234296238e+00,-1.166785110697565386e+01,-2.862972646661785969e+00,-4.419382360932182507e+00,-3.356224890875857403e-01,-1.916839925724471039e+00,-6.330816798011964508e-01
1.327425070183486241e+03,-3.131163022235735411e+02,-1.750061423389516904e+02,9.887714373725869166e+01,3.629142318682920632e+01,-3.421709343972262474e+01,3.013249615481838362e+01,-2.814950416091074814e+01,-3.656018656017627322e+00,-1.122489205401989842e+01,-3.605876503858367332e+00,-4.789204464720365984e+00,-4.578165430024217497e-01,-1.812065376043508813e+00,-5.967539511962295373e-01
1.328899440951914585e+03,-3.326840354166174052e+02,-1.651375540518747869e+02,1.091542140090626560e+02,3.513688605097736684e+01,-3.280163438034023926e+01,2.776602543069698115e+01,-2.979311008530019933e+01,-4.119661202619854912e+00,-1.071744508802326301e+01,-4.184917980864104159e+00,-5.165206496045661844e+00,-6.034543248543844385e-01,-1.689282012432751001e+00,-5.542763857990118392e-01
1.330462155777313455e+03,-3.510772441699518822e+02,-1.560739759893229461e+02,1.188398960612338158e+02,3.377266637165101315e+01,-3.147320125782261613e+01,2.516932333179602921e+01,-3.130913425007599216e+01,-4.537065448862292349e+00,-1.018289074360215984e+01,-4.831309997520132349e+00,-5.490992823455096428e+00,-7.869872383801977955e-01,-1.546364157627866609e+00,-5.100397249827013368e-01
1.331893063780360535e+03,-3.679852082946885048e+02,-1.474405106047335607e+02,1.279949294340681121e+02,3.219331512749401725e+01,-3.007370164090861664e+01,2.237619718161249338e+01,-3.271191958825991009e+01,-4.966896587890503589e+00,-9.579405294040217456e+00,-5.339027778073303310e+00,-5.782629664727498842e+00,-8.669451282288224148e-01,-1.378000408102382668e+00,-4.485013810448632565e-01
1.333199865889962666e+03,-3.834837409356530316e+02,-1.396033630695100385e+02,1.365069454252817991e+02,3.045509405666783564e+01,-2.875946398811184324e+01,1.940643923430461015e+01,-3.397027533438909330e+01,-5.225755800676537000e+00,-8.965119668777974837e+00,-5.751492805984026013e+00,-6.055212744368281719e+00,-9.788789091276404175e-01,-1.210165709418679070e+00,-3.972779181673665727e-01
1.334517902966254951e+03,-3.974946886765874297e+02,-1.323634174229974008e+02,1.443777217248138243e+02,2.854338846005406438e+01,-2.746775205456608049e+01,1.626618043870335129e+01,-3.511849271434903130e+01,-5.424513159698536313e+00,-8.294718932255891630e+00,-6.157266294905359594e+00,-6.253123067839872817e+00,-1.134269762330030629e+00,-1.010515812705401917e+00,-3.312681423996667318e-01
1.335593826314179069e+03,-4.099005968933287249e+02,-1.259749822437840692e+02,1.515447500827118006e+02,2.646197921764278149e+01,-2.619853118365795197e+01,1.297919041473538826e+01,-3.611077518582306567e+01,-5.642649264176230695e+00,-7.615311432100775768e+00,-6.484829208529209410e+00,-6.426094259269743425e+00,-1.176823616649592674e+00,-8.096278815250618210e-01,-2.618206573673458881e-01
1.336741742830718522e+03,-4.205632380701220541e+02,-1.202899090577494974e+02,1.579648418846011566e+02,2.425210219803075162e+01,-2.502437011628876817e+01,9.562227437906390293e+00,-3.698429993618833578e+01,-5.662882669726798213e+00,-6.893345362813139587e+00,-6.521459417688965310e+00,-6.554315505482579240e+00,-1.228301795039457689e+00,-5.857733960370634652e-01,-1.857423330755917645e-01
1.337653154059527196e+03,-4.294493995836498925e+02,-1.155274644657643677e+02,1.635628451382928290e+02,2.189830455451200919e+01,-2.399958278258180755e+01,6.009262990231126977e+00,-3.770065222731410159e+01,-5.632813169834113509e+00,-6.139637344019053700e+00,-6.726464499980539635e+00,-6.601863030382261854e+00,-1.342091380142612422e+00,-3.550039920955724293e-01,-1.221475389935633843e-01
1.338569965248227845e+03,-4.364741311181542187e+02,-1.113980842031693186e+02,1.684010100979935203e+02,1.944297261912210928e+01,-2.298661011216761807e+01,2.377732533019791372e+00,-3.831394472348821267e+01,-5.507007596434435825e+00,-5.381369499941627055e+00,-6.665003298424324818e+00,-6.624916982915547869e+00,-1.381321457486445192e+00,-1.165020565926086910e-01,-4.576736367249625848e-02
1.339305094022636013e+03,-4.416422176303847777e+02,-1.082279729121300562e+02,1.723715348450908778e+02,1.688115083923922555e+01,-2.206171167724220794e+01,-1.329425888186463789e+00,-3.876981705629419395e+01,-5.320930112328003503e+00,-4.600988890452331503e+00,-6.654602964191603576e+00,-6.586009200816532960e+00,-1.452208947915269555e+00,1.295762781660687868e-01,3.551906211512000783e-02
1.339865470897889736e+03,-4.449016304745477441e+02,-1.058567014796291943e+02,1.755201057466823045e+02,1.420888460736858327e+01,-2.120372977626901800e+01,-5.078469023462716336e+00,-3.910686146136906416e+01,-5.037365381778107221e+00,-3.828106268577656124e+00,-6.470262490001654321e+00,-6.485289128534318159e+00,-1.344438337483667922e+00,3.921009833407057554e-01,1.132651441868221809e-01
